id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2022-327723";"2022-01-14";"1";"Vente en l'état futur d'achèvement";"415284.0";"64.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0092";"None";"None";"19";"69.2";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.874912";"45.7671";"000BN"
"2022-327542";"2022-01-11";"1";"Vente";"203800.0";"76.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0175";"None";"None";"12";"43.92";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"4.873763";"45.764358";"000BN"
"2022-327542";"2022-01-11";"1";"Vente";"203800.0";"76.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0175";"None";"None";"12";"43.92";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.873763";"45.764358";"000BN"
"2022-327589";"2022-01-10";"1";"Vente";"330000.0";"74.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"147";"nan";"158";"72.81";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"72.0";"3.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2022-327589";"2022-01-10";"1";"Vente";"330000.0";"74.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"147";"nan";"158";"72.81";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2022-327589";"2022-01-10";"1";"Vente";"330000.0";"78.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"86";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2022-327543";"2022-01-06";"1";"Vente";"15000.0";"90.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0107";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877682";"45.76765";"000BN"
"2022-327608";"2022-01-06";"1";"Vente";"15000.0";"90.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0107";"None";"None";"21";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877682";"45.76765";"000BN"
"2021-1080837";"2021-12-29";"1";"Vente";"470000.0";"99.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0123";"None";"None";"79";"142.81";"80";"nan";"81";"142.81";"82";"142.81";"83";"142.81";"7";"2";"Appartement";"120.0";"3.0";"None";"None";"None";"None";"nan";"4.87631";"45.764579";"000BN"
"2021-1080227";"2021-12-21";"1";"Vente";"358000.0";"79.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0219";"None";"None";"58";"84.21";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"84.0";"4.0";"None";"None";"None";"None";"nan";"4.870229";"45.764443";"000BN"
"2021-1080227";"2021-12-21";"1";"Vente";"358000.0";"79.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0219";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870229";"45.764443";"000BN"
"2021-1080371";"2021-12-17";"1";"Vente en l'état futur d'achèvement";"320000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"25";"92.26";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1080041";"2021-12-16";"1";"Vente";"260000.0";"79.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"394";"60.72";"477";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"3.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1080041";"2021-12-16";"1";"Vente";"260000.0";"69.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"509";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1080041";"2021-12-16";"1";"Vente";"260000.0";"79.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"394";"60.72";"477";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2021-1080191";"2021-12-15";"1";"Vente";"346300.0";"29.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0180";"None";"None";"25";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"82.0";"4.0";"None";"None";"None";"None";"nan";"4.873028";"45.764186";"000BN"
"2021-1080223";"2021-12-13";"1";"Vente";"166500.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"23";"30.72";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2021-1080403";"2021-12-13";"1";"Vente";"112500.0";"60.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2021-1080223";"2021-12-13";"1";"Vente";"166500.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2021-1080403";"2021-12-13";"1";"Vente";"112500.0";"62.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0089";"None";"None";"123";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874596";"45.76728";"000BN"
"2021-1079843";"2021-12-06";"1";"Vente";"167000.0";"57.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0086";"None";"None";"35";"nan";"63";"31.09";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"32.0";"1.0";"None";"None";"None";"None";"nan";"4.874367";"45.766901";"000BN"
"2021-1079843";"2021-12-06";"1";"Vente";"167000.0";"57.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0086";"None";"None";"147";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874367";"45.766901";"000BN"
"2021-1079843";"2021-12-06";"1";"Vente";"167000.0";"57.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0086";"None";"None";"35";"nan";"63";"31.09";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.874367";"45.766901";"000BN"
"2021-1079435";"2021-12-06";"1";"Vente";"80900.0";"88.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0081";"None";"None";"38";"nan";"4";"73.75";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"598.0";"0.0";"None";"None";"None";"None";"nan";"4.87527";"45.766677";"000BN"
"2021-1079439";"2021-12-06";"1";"Vente";"81252.0";"88.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0081";"None";"None";"36";"nan";"7";"74.15";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"598.0";"0.0";"None";"None";"None";"None";"nan";"4.87527";"45.766677";"000BN"
"2021-1079931";"2021-12-02";"1";"Vente en l'état futur d'achèvement";"1490000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"72";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1079931";"2021-12-02";"1";"Vente en l'état futur d'achèvement";"1490000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"90";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1079931";"2021-12-02";"1";"Vente en l'état futur d'achèvement";"1490000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1079931";"2021-12-02";"1";"Vente en l'état futur d'achèvement";"1490000.0";"nan";"None";"None";"None";"None";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0002";"None";"None";"91";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"4.868218";"45.766075";"000BN"
"2021-1079790";"2021-12-01";"1";"Vente";"255450.0";"31.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0179";"None";"None";"111";"nan";"126";"60.3";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"4.87353";"45.764183";"000BN"
"2021-1079790";"2021-12-01";"1";"Vente";"255450.0";"31.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0179";"None";"None";"111";"nan";"126";"60.3";"None";"nan";"None";"nan";"None";"nan";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.87353";"45.764183";"000BN"
"2021-1079206";"2021-11-30";"1";"Vente";"526699.56";"71.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0282";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"450.0";"4.87799";"45.762895";"000BN"
"2021-1079206";"2021-11-30";"1";"Vente";"526699.56";"82.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0285";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4.0";"4.878136";"45.762918";"000BN"
"2021-1078862";"2021-11-22";"1";"Vente";"220716.0";"88.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0081";"None";"None";"27";"nan";"37";"nan";"39";"nan";"5";"73.55";"8";"74.7";"6";"4";"Local industriel. commercial ou assimilé";"598.0";"0.0";"None";"None";"None";"None";"nan";"4.87527";"45.766677";"000BN"
"2021-1078545";"2021-11-19";"1";"Vente";"145000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"665";"nan";"730";"36.84";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2021-1078925";"2021-11-19";"1";"Vente";"199000.0";"85.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0012";"None";"None";"16";"nan";"27";"42.78";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"4.869126";"45.76549";"000BN"
"2021-1079667";"2021-11-19";"1";"Vente";"125500.0";"25.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0183";"None";"None";"34";"20.31";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"4.872764";"45.76412";"000BN"
"2021-1078545";"2021-11-19";"1";"Vente";"145000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1052";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
